location,city,country,utc,local,parameter,value,unit,latitude,longitude,attribution
Albury,South-west Slopes,AU,2019-03-25T08:00:00.000Z,2019-03-25T19:00:00+11:00,pm10,27.5,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-03-25T08:00:00.000Z,2019-03-25T19:00:00+11:00,pm10,3.8,µg/m³,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-03-25T08:00:00.000Z,2019-03-25T19:00:00+11:00,so2,0.245,ppm,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-03-25T08:00:00.000Z,2019-03-25T19:00:00+11:00,pm25,6.7,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-03-25T07:00:00.000Z,2019-03-25T18:00:00+11:00,so2,0.18899999999999997,ppm,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-03-25T07:00:00.000Z,2019-03-25T18:00:00+11:00,pm10,25.7,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-03-25T07:00:00.000Z,2019-03-25T18:00:00+11:00,pm10,3.7,µg/m³,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-03-25T07:00:00.000Z,2019-03-25T18:00:00+11:00,pm25,6.4,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-03-25T06:00:00.000Z,2019-03-25T17:00:00+11:00,pm10,3.3,µg/m³,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-03-25T06:00:00.000Z,2019-03-25T17:00:00+11:00,so2,0.154,ppm,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-03-25T06:00:00.000Z,2019-03-25T17:00:00+11:00,pm10,21.4,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-03-25T06:00:00.000Z,2019-03-25T17:00:00+11:00,pm25,6.4,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-03-25T05:00:00.000Z,2019-03-25T16:00:00+11:00,so2,0.13,ppm,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-03-25T05:00:00.000Z,2019-03-25T16:00:00+11:00,pm10,3.4,µg/m³,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-03-25T05:00:00.000Z,2019-03-25T16:00:00+11:00,pm10,16.9,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-03-25T05:00:00.000Z,2019-03-25T16:00:00+11:00,pm25,6.6,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-03-25T04:00:00.000Z,2019-03-25T15:00:00+11:00,pm10,3.4,µg/m³,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-03-25T04:00:00.000Z,2019-03-25T15:00:00+11:00,pm25,6.3,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-03-25T04:00:00.000Z,2019-03-25T15:00:00+11:00,so2,0.122,ppm,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-03-25T04:00:00.000Z,2019-03-25T15:00:00+11:00,pm10,14.8,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-03-25T03:00:00.000Z,2019-03-25T14:00:00+11:00,pm25,6.1,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-03-25T03:00:00.000Z,2019-03-25T14:00:00+11:00,pm10,13,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-03-25T03:00:00.000Z,2019-03-25T14:00:00+11:00,so2,0.114,ppm,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-03-25T03:00:00.000Z,2019-03-25T14:00:00+11:00,pm10,3.2,µg/m³,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-03-25T02:00:00.000Z,2019-03-25T13:00:00+11:00,pm10,3.1,µg/m³,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-03-25T02:00:00.000Z,2019-03-25T13:00:00+11:00,pm25,6,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-03-25T02:00:00.000Z,2019-03-25T13:00:00+11:00,so2,0.106,ppm,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-03-25T02:00:00.000Z,2019-03-25T13:00:00+11:00,pm10,11.2,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-03-25T01:00:00.000Z,2019-03-25T12:00:00+11:00,pm10,10,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-03-25T01:00:00.000Z,2019-03-25T12:00:00+11:00,so2,0.099,ppm,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-03-25T01:00:00.000Z,2019-03-25T12:00:00+11:00,pm25,5.6,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-03-25T01:00:00.000Z,2019-03-25T12:00:00+11:00,pm10,3.1,µg/m³,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-03-25T00:00:00.000Z,2019-03-25T11:00:00+11:00,pm25,5.6,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-03-25T00:00:00.000Z,2019-03-25T11:00:00+11:00,pm10,2.9,µg/m³,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-03-25T00:00:00.000Z,2019-03-25T11:00:00+11:00,so2,0.096,ppm,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-03-25T00:00:00.000Z,2019-03-25T11:00:00+11:00,pm10,9.1,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-03-24T23:00:00.000Z,2019-03-25T10:00:00+11:00,pm10,2.9,µg/m³,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-03-24T23:00:00.000Z,2019-03-25T10:00:00+11:00,pm10,8.5,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-03-24T23:00:00.000Z,2019-03-25T10:00:00+11:00,pm25,5.4,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-03-24T23:00:00.000Z,2019-03-25T10:00:00+11:00,so2,0.095,ppm,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-03-24T22:00:00.000Z,2019-03-25T09:00:00+11:00,pm10,8.1,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-03-24T22:00:00.000Z,2019-03-25T09:00:00+11:00,pm25,4.9,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-03-24T22:00:00.000Z,2019-03-25T09:00:00+11:00,so2,0.09300000000000001,ppm,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-03-24T22:00:00.000Z,2019-03-25T09:00:00+11:00,pm10,3.1,µg/m³,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-03-24T21:00:00.000Z,2019-03-25T08:00:00+11:00,pm10,7.8,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-03-24T21:00:00.000Z,2019-03-25T08:00:00+11:00,pm25,4.7,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-03-24T21:00:00.000Z,2019-03-25T08:00:00+11:00,pm10,3.5,µg/m³,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-03-24T21:00:00.000Z,2019-03-25T08:00:00+11:00,so2,0.094,ppm,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-03-24T20:00:00.000Z,2019-03-25T07:00:00+11:00,pm10,3.6,µg/m³,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-03-24T20:00:00.000Z,2019-03-25T07:00:00+11:00,pm10,7.7,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-03-24T20:00:00.000Z,2019-03-25T07:00:00+11:00,so2,0.09699999999999999,ppm,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-03-24T20:00:00.000Z,2019-03-25T07:00:00+11:00,pm25,4.7,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-03-24T19:00:00.000Z,2019-03-25T06:00:00+11:00,pm10,3.5,µg/m³,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-03-24T19:00:00.000Z,2019-03-25T06:00:00+11:00,pm10,7.6,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-03-24T19:00:00.000Z,2019-03-25T06:00:00+11:00,pm25,4.7,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-03-24T19:00:00.000Z,2019-03-25T06:00:00+11:00,so2,0.10099999999999999,ppm,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-03-24T18:00:00.000Z,2019-03-25T05:00:00+11:00,so2,0.10800000000000001,ppm,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-03-24T18:00:00.000Z,2019-03-25T05:00:00+11:00,pm25,4.5,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-03-24T18:00:00.000Z,2019-03-25T05:00:00+11:00,pm10,7.9,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-03-24T18:00:00.000Z,2019-03-25T05:00:00+11:00,pm10,3.4,µg/m³,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-03-24T17:00:00.000Z,2019-03-25T04:00:00+11:00,pm25,3.9,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-03-24T17:00:00.000Z,2019-03-25T04:00:00+11:00,so2,0.11599999999999999,ppm,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-03-24T17:00:00.000Z,2019-03-25T04:00:00+11:00,pm10,8.8,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-03-24T17:00:00.000Z,2019-03-25T04:00:00+11:00,pm10,3.6,µg/m³,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-03-24T16:00:00.000Z,2019-03-25T03:00:00+11:00,pm10,3.9,µg/m³,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-03-24T16:00:00.000Z,2019-03-25T03:00:00+11:00,so2,0.125,ppm,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-03-24T16:00:00.000Z,2019-03-25T03:00:00+11:00,pm10,9.4,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-03-24T16:00:00.000Z,2019-03-25T03:00:00+11:00,pm25,3.8,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-03-24T15:00:00.000Z,2019-03-25T02:00:00+11:00,pm10,3.8,µg/m³,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-03-24T15:00:00.000Z,2019-03-25T02:00:00+11:00,pm10,10.1,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-03-24T15:00:00.000Z,2019-03-25T02:00:00+11:00,so2,0.133,ppm,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-03-24T15:00:00.000Z,2019-03-25T02:00:00+11:00,pm25,4,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-03-24T14:00:00.000Z,2019-03-25T01:00:00+11:00,so2,0.14,ppm,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-03-24T14:00:00.000Z,2019-03-25T01:00:00+11:00,pm10,3.8,µg/m³,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-03-24T14:00:00.000Z,2019-03-25T01:00:00+11:00,pm10,10.6,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-03-24T14:00:00.000Z,2019-03-25T01:00:00+11:00,pm25,4.7,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-03-24T12:00:00.000Z,2019-03-24T23:00:00+11:00,pm10,4.1,µg/m³,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-03-24T12:00:00.000Z,2019-03-24T23:00:00+11:00,pm10,11.7,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-03-24T12:00:00.000Z,2019-03-24T23:00:00+11:00,pm25,5.3,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-03-24T12:00:00.000Z,2019-03-24T23:00:00+11:00,so2,0.156,ppm,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-03-24T11:00:00.000Z,2019-03-24T22:00:00+11:00,pm10,4.4,µg/m³,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-03-24T11:00:00.000Z,2019-03-24T22:00:00+11:00,pm25,5.7,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-03-24T11:00:00.000Z,2019-03-24T22:00:00+11:00,pm10,12.3,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-03-24T11:00:00.000Z,2019-03-24T22:00:00+11:00,so2,0.165,ppm,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-03-24T10:00:00.000Z,2019-03-24T21:00:00+11:00,pm10,5.1,µg/m³,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-03-24T10:00:00.000Z,2019-03-24T21:00:00+11:00,so2,0.17300000000000001,ppm,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Wagga Wagga Nth,South-west Slopes,AU,2019-03-24T09:00:00.000Z,2019-03-24T20:00:00+11:00,pm10,5.8,µg/m³,-35.1044444,147.3602778,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-03-24T09:00:00.000Z,2019-03-24T20:00:00+11:00,pm25,5.3,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
Albury,South-west Slopes,AU,2019-03-24T09:00:00.000Z,2019-03-24T20:00:00+11:00,pm10,13,µg/m³,-36.0516667,146.9741667,"[{""name"":""NSW - Office of Environment & Heritage"",""url"":""http://www.environment.nsw.gov.au/""}]"
